"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-11-28 05:01:59,FALSE,"FALSE",0,FALSE,2020-11-28 05:01:59,0
2020-11-28 11:27:42,TRUE,"FALSE",0,FALSE,2020-11-28 11:27:42,0
2020-11-29 04:31:57,FALSE,"FALSE",0,FALSE,2020-11-29 04:31:57,0
2020-11-29 11:17:40,TRUE,"FALSE",0,FALSE,2020-11-29 11:17:40,0
2020-11-30 04:23:50,FALSE,"FALSE",0,FALSE,2020-11-30 04:23:50,0
2020-11-30 10:42:38,TRUE,"FALSE",0,FALSE,2020-11-30 10:42:38,0
2020-12-01 04:24:57,FALSE,"FALSE",0,FALSE,2020-12-01 04:24:57,0
2020-12-01 11:09:30,TRUE,"FALSE",0,FALSE,2020-12-01 11:09:30,0
2020-12-02 04:28:46,FALSE,"FALSE",0,FALSE,2020-12-02 04:28:46,0
2020-12-02 11:09:29,TRUE,"FALSE",0,FALSE,2020-12-02 11:09:29,0
2020-12-03 04:33:44,FALSE,"FALSE",0,FALSE,2020-12-03 04:33:44,0
2020-12-03 10:34:27,TRUE,"FALSE",0,FALSE,2020-12-03 10:34:27,0
2020-12-04 04:41:49,FALSE,"FALSE",0,FALSE,2020-12-04 04:41:49,0
2020-12-04 10:09:25,TRUE,"FALSE",0,FALSE,2020-12-04 10:09:25,0
2020-12-05 04:26:47,FALSE,"FALSE",0,FALSE,2020-12-05 04:26:47,0
2020-12-05 11:04:23,TRUE,"FALSE",0,FALSE,2020-12-05 11:04:23,0
2020-12-06 04:03:39,FALSE,"FALSE",0,FALSE,2020-12-06 04:03:39,0
2020-12-06 11:06:31,TRUE,"FALSE",0,FALSE,2020-12-06 11:06:31,0
2020-12-07 03:59:15,FALSE,"FALSE",0,FALSE,2020-12-07 03:59:15,0
2020-12-07 10:46:29,TRUE,"FALSE",0,FALSE,2020-12-07 10:46:29,0
2020-12-08 04:11:42,FALSE,"FALSE",0,FALSE,2020-12-08 04:11:42,0
2020-12-08 10:51:08,TRUE,"FALSE",0,FALSE,2020-12-08 10:51:08,0
2020-12-09 03:43:34,FALSE,"FALSE",0,FALSE,2020-12-09 03:43:34,0
2020-12-09 10:27:22,TRUE,"FALSE",0,FALSE,2020-12-09 10:27:22,0
2020-12-10 03:14:10,FALSE,"FALSE",0,FALSE,2020-12-10 03:14:10,0
2020-12-10 09:49:15,TRUE,"FALSE",0,FALSE,2020-12-10 09:49:15,0
2020-12-11 02:33:30,FALSE,"FALSE",0,FALSE,2020-12-11 02:33:30,0
2020-12-11 09:06:22,TRUE,"FALSE",0,FALSE,2020-12-11 09:06:22,0
2020-12-12 01:41:35,FALSE,"FALSE",0,FALSE,2020-12-12 01:41:35,0
2020-12-12 09:21:20,TRUE,"FALSE",0,FALSE,2020-12-12 09:21:20,0
2020-12-13 01:29:49,FALSE,"FALSE",0,FALSE,2020-12-13 01:29:49,0
2020-12-13 09:31:37,TRUE,"FALSE",0,FALSE,2020-12-13 09:31:37,0
2020-12-14 01:09:03,FALSE,"FALSE",0,FALSE,2020-12-14 01:09:03,0
2020-12-14 09:39:08,TRUE,"FALSE",0,FALSE,2020-12-14 09:39:08,0
2020-12-15 00:51:43,FALSE,"FALSE",0,TRUE,2020-12-15 00:51:43,0
2020-12-29 09:45:27,TRUE,"FALSE",0,TRUE,2020-12-29 09:53:27,0
2020-12-30 01:12:57,FALSE,"FALSE",0,FALSE,2020-12-30 01:12:57,0
2020-12-30 09:53:40,TRUE,"FALSE",0,FALSE,2020-12-30 09:53:40,0
2020-12-31 01:29:40,FALSE,"FALSE",0,FALSE,2020-12-31 01:29:40,0
2020-12-31 09:41:44,TRUE,"FALSE",0,FALSE,2020-12-31 09:41:44,0
2021-01-01 02:23:51,FALSE,"FALSE",0,FALSE,2021-01-01 02:23:51,0
2021-01-01 09:33:36,TRUE,"FALSE",0,FALSE,2021-01-01 09:33:36,0
2021-01-02 02:30:58,FALSE,"FALSE",0,FALSE,2021-01-02 02:30:58,0
2021-01-02 09:16:03,TRUE,"FALSE",0,FALSE,2021-01-02 09:16:03,0
2021-01-03 02:23:47,FALSE,"FALSE",0,FALSE,2021-01-03 02:23:47,0
2021-01-03 08:48:33,TRUE,"FALSE",0,FALSE,2021-01-03 08:48:33,0
2021-01-04 02:17:49,FALSE,"FALSE",0,FALSE,2021-01-04 02:17:49,0
2021-01-04 09:06:37,TRUE,"FALSE",0,FALSE,2021-01-04 09:06:37,0
2021-01-05 03:48:44,FALSE,"FALSE",0,FALSE,2021-01-05 03:48:44,0
2021-01-05 08:06:35,TRUE,"FALSE",0,FALSE,2021-01-05 08:06:35,0
2021-01-06 05:27:45,FALSE,"FALSE",0,FALSE,2021-01-06 05:27:45,0
2021-01-06 08:21:34,TRUE,"FALSE",0,FALSE,2021-01-06 08:21:34,0
2021-01-07 05:00:49,FALSE,"FALSE",0,FALSE,2021-01-07 05:00:49,0
2021-01-07 08:55:54,TRUE,"FALSE",0,FALSE,2021-01-07 08:55:54,0
2021-01-08 03:35:48,FALSE,"FALSE",0,FALSE,2021-01-08 03:35:48,0
2021-01-08 09:21:30,TRUE,"FALSE",0,FALSE,2021-01-08 09:21:30,0
2021-01-09 02:40:46,FALSE,"FALSE",0,FALSE,2021-01-09 02:40:46,0
2021-01-09 09:48:22,TRUE,"FALSE",0,FALSE,2021-01-09 09:48:22,0
2021-01-10 01:37:38,FALSE,"FALSE",0,FALSE,2021-01-10 01:37:38,0
2021-01-10 10:00:18,TRUE,"FALSE",0,FALSE,2021-01-10 10:00:18,0
2021-01-11 01:09:53,FALSE,"FALSE",0,TRUE,2021-01-11 01:06:09,0
2021-01-15 10:00:51,TRUE,"FALSE",0,TRUE,2021-01-15 10:29:33,0
2021-01-16 01:03:54,FALSE,"FALSE",0,FALSE,2021-01-16 01:03:54,0
2021-01-16 10:06:16,TRUE,"FALSE",0,FALSE,2021-01-16 10:06:16,0
2021-01-17 01:18:23,FALSE,"FALSE",0,FALSE,2021-01-17 01:18:23,0
2021-01-17 10:20:36,TRUE,"FALSE",0,FALSE,2021-01-17 10:20:36,0
2021-01-18 01:30:30,FALSE,"FALSE",0,FALSE,2021-01-18 01:30:30,0
2021-01-18 10:10:35,TRUE,"FALSE",0,FALSE,2021-01-18 10:10:35,0
2021-01-19 01:48:00,FALSE,"FALSE",0,FALSE,2021-01-19 01:48:00,0
2021-01-19 10:00:14,TRUE,"FALSE",0,FALSE,2021-01-19 10:00:14,0
2021-01-20 01:57:21,FALSE,"FALSE",0,FALSE,2021-01-20 01:57:21,0
2021-01-20 09:45:00,TRUE,"FALSE",0,FALSE,2021-01-20 09:45:00,0
2021-01-21 01:27:57,FALSE,"FALSE",0,FALSE,2021-01-21 01:27:57,0
2021-01-21 09:48:01,TRUE,"FALSE",0,FALSE,2021-01-21 09:48:01,0
2021-01-22 01:08:14,FALSE,"FALSE",0,FALSE,2021-01-22 01:08:14,0
2021-01-22 10:00:28,TRUE,"FALSE",0,FALSE,2021-01-22 10:00:28,0
2021-01-23 01:12:33,FALSE,"FALSE",0,TRUE,2021-01-23 01:06:09,0
2021-01-30 10:17:44,TRUE,"FALSE",0,TRUE,2021-01-30 10:29:33,0
2021-01-31 01:32:01,FALSE,"FALSE",0,FALSE,2021-01-31 01:32:01,0
2021-01-31 10:47:44,TRUE,"FALSE",0,FALSE,2021-01-31 10:47:44,0
2021-02-01 02:05:06,FALSE,"FALSE",0,FALSE,2021-02-01 02:05:06,0
2021-02-01 11:09:51,TRUE,"FALSE",0,FALSE,2021-02-01 11:09:51,0
2021-02-02 02:57:36,FALSE,"FALSE",0,FALSE,2021-02-02 02:57:36,0
2021-02-02 10:52:40,TRUE,"FALSE",0,FALSE,2021-02-02 10:52:40,0
2021-02-03 03:25:02,FALSE,"FALSE",0,FALSE,2021-02-03 03:25:02,0
2021-02-03 10:54:48,TRUE,"FALSE",0,FALSE,2021-02-03 10:54:48,0
2021-02-04 04:15:00,FALSE,"FALSE",0,FALSE,2021-02-04 04:15:00,0
2021-02-04 10:40:05,TRUE,"FALSE",0,FALSE,2021-02-04 10:40:05,0
2021-02-05 03:52:31,FALSE,"FALSE",0,FALSE,2021-02-05 03:52:31,0
2021-02-05 10:37:35,TRUE,"FALSE",0,FALSE,2021-02-05 10:37:35,0
2021-02-06 03:39:57,FALSE,"FALSE",0,FALSE,2021-02-06 03:39:57,0
2021-02-06 10:35:01,TRUE,"FALSE",0,FALSE,2021-02-06 10:35:01,0
2021-02-07 02:54:55,FALSE,"FALSE",0,FALSE,2021-02-07 02:54:55,0
2021-02-07 10:32:32,TRUE,"FALSE",0,FALSE,2021-02-07 10:32:32,0
2021-02-08 03:27:44,FALSE,"FALSE",0,FALSE,2021-02-08 03:27:44,0
2021-02-08 10:22:30,TRUE,"FALSE",0,FALSE,2021-02-08 10:22:30,0
2021-02-09 03:14:52,FALSE,"FALSE",0,FALSE,2021-02-09 03:14:52,0
2021-02-09 09:49:12,TRUE,"FALSE",0,FALSE,2021-02-09 09:49:12,0
2021-02-10 02:47:53,FALSE,"FALSE",0,FALSE,2021-02-10 02:47:53,0
2021-02-10 09:32:26,TRUE,"FALSE",0,FALSE,2021-02-10 09:32:26,0
2021-02-11 03:06:42,FALSE,"FALSE",0,FALSE,2021-02-11 03:06:42,0
2021-02-11 10:34:53,TRUE,"FALSE",0,FALSE,2021-02-11 10:34:53,0
2021-02-12 02:54:46,FALSE,"FALSE",0,FALSE,2021-02-12 02:54:46,0
2021-02-12 10:35:29,TRUE,"FALSE",0,FALSE,2021-02-12 10:35:29,0
2021-02-13 02:02:17,FALSE,"FALSE",0,FALSE,2021-02-13 02:02:17,0
2021-02-13 10:20:27,TRUE,"FALSE",0,FALSE,2021-02-13 10:20:27,0
2021-02-14 01:11:37,FALSE,"FALSE",0,FALSE,2021-02-14 01:11:37,0
2021-02-14 09:29:28,TRUE,"FALSE",0,FALSE,2021-02-14 09:29:28,0
2021-02-15 01:02:13,FALSE,"FALSE",0,FALSE,2021-02-15 01:02:13,0
2021-02-15 09:52:18,TRUE,"FALSE",0,FALSE,2021-02-15 09:52:18,0
2021-02-16 00:44:40,FALSE,"FALSE",0,FALSE,2021-02-16 00:44:40,0
2021-02-16 09:59:44,TRUE,"FALSE",0,FALSE,2021-02-16 09:59:44,0
2021-02-17 01:16:32,FALSE,"FALSE",0,FALSE,2021-02-17 01:16:32,0
2021-02-17 10:15:20,TRUE,"FALSE",0,FALSE,2021-02-17 10:15:20,0
2021-02-18 00:59:36,FALSE,"FALSE",0,FALSE,2021-02-18 00:59:36,0
2021-02-18 10:44:09,TRUE,"FALSE",0,FALSE,2021-02-18 10:44:09,0
2021-02-19 00:32:06,FALSE,"FALSE",0,TRUE,2021-02-19 00:08:22,0
2021-02-22 10:29:04,TRUE,"FALSE",0,TRUE,2021-02-22 10:44:00,0
2021-02-23 00:46:21,FALSE,"FALSE",0,FALSE,2021-02-23 00:46:21,0
2021-02-23 10:49:32,TRUE,"FALSE",0,FALSE,2021-02-23 10:49:32,0
2021-02-24 01:19:26,FALSE,"FALSE",0,FALSE,2021-02-24 01:19:26,0
2021-02-24 11:27:02,TRUE,"FALSE",0,FALSE,2021-02-24 11:27:02,0
2021-02-25 01:32:34,FALSE,"FALSE",0,FALSE,2021-02-25 01:32:34,0
2021-02-25 11:47:00,TRUE,"FALSE",0,FALSE,2021-02-25 11:47:00,0
2021-02-26 01:51:54,FALSE,"FALSE",0,FALSE,2021-02-26 01:51:54,0
2021-02-26 11:59:07,TRUE,"FALSE",0,FALSE,2021-02-26 11:59:07,0
2021-02-27 02:14:20,FALSE,"FALSE",0,FALSE,2021-02-27 02:14:20,0
2021-02-27 11:48:54,TRUE,"FALSE",0,FALSE,2021-02-27 11:48:54,0
2021-02-28 02:34:19,FALSE,"FALSE",0,FALSE,2021-02-28 02:34:19,0
2021-02-28 11:43:52,TRUE,"FALSE",0,FALSE,2021-02-28 11:43:52,0
2021-03-01 02:31:49,FALSE,"FALSE",0,FALSE,2021-03-01 02:31:49,0
2021-03-01 11:54:21,TRUE,"FALSE",0,FALSE,2021-03-01 11:54:21,0
2021-03-02 02:27:06,FALSE,"FALSE",0,FALSE,2021-03-02 02:27:06,0
2021-03-02 11:41:51,TRUE,"FALSE",0,FALSE,2021-03-02 11:41:51,0
2021-03-03 02:31:45,FALSE,"FALSE",0,FALSE,2021-03-03 02:31:45,0
2021-03-03 11:54:18,TRUE,"FALSE",0,FALSE,2021-03-03 11:54:18,0
2021-03-04 02:49:12,FALSE,"FALSE",0,FALSE,2021-03-04 02:49:12,0
2021-03-04 12:18:57,TRUE,"FALSE",0,FALSE,2021-03-04 12:18:57,0
2021-03-05 02:34:10,FALSE,"FALSE",0,FALSE,2021-03-05 02:34:10,0
2021-03-05 12:11:46,TRUE,"FALSE",0,FALSE,2021-03-05 12:11:46,0
2021-03-06 02:04:08,FALSE,"FALSE",0,FALSE,2021-03-06 02:04:08,0
2021-03-06 11:48:53,TRUE,"FALSE",0,FALSE,2021-03-06 11:48:53,0
2021-03-07 01:41:00,FALSE,"FALSE",0,FALSE,2021-03-07 01:41:00,0
2021-03-07 11:38:40,TRUE,"FALSE",0,FALSE,2021-03-07 11:38:40,0
2021-03-08 00:57:15,FALSE,"FALSE",0,FALSE,2021-03-08 00:57:15,0
2021-03-08 10:51:41,TRUE,"FALSE",0,FALSE,2021-03-08 10:51:41,0
2021-03-09 00:20:57,FALSE,"FALSE",0,FALSE,2021-03-09 00:20:57,0
2021-03-09 10:41:39,TRUE,"FALSE",0,FALSE,2021-03-09 10:41:39,0
2021-03-09 23:59:01,FALSE,"FALSE",0,FALSE,2021-03-09 23:59:01,0
2021-03-10 10:11:38,TRUE,"FALSE",0,FALSE,2021-03-10 10:11:38,0
2021-03-11 00:30:53,FALSE,"FALSE",0,FALSE,2021-03-11 00:30:53,0
2021-03-11 10:26:36,TRUE,"FALSE",0,FALSE,2021-03-11 10:26:36,0
2021-03-12 00:06:49,FALSE,"FALSE",0,FALSE,2021-03-12 00:06:49,0
2021-03-12 10:29:40,TRUE,"FALSE",0,FALSE,2021-03-12 10:29:40,0
2021-03-13 00:31:28,FALSE,"FALSE",0,FALSE,2021-03-13 00:31:28,0
2021-03-13 10:34:38,TRUE,"FALSE",0,FALSE,2021-03-13 10:34:38,0
2021-03-14 00:01:26,FALSE,"FALSE",0,FALSE,2021-03-14 00:01:26,0
2021-03-14 10:43:39,TRUE,"FALSE",0,FALSE,2021-03-14 10:43:39,0
2021-03-14 23:53:53,FALSE,"FALSE",0,FALSE,2021-03-14 23:53:53,0
2021-03-15 10:36:29,TRUE,"FALSE",0,FALSE,2021-03-15 10:36:29,0
2021-03-16 00:02:01,FALSE,"FALSE",0,FALSE,2021-03-16 00:02:01,0
2021-03-16 10:46:27,TRUE,"FALSE",0,FALSE,2021-03-16 10:46:27,0
2021-03-17 00:21:21,FALSE,"FALSE",0,FALSE,2021-03-17 00:21:21,0
2021-03-17 11:11:25,TRUE,"FALSE",0,FALSE,2021-03-17 11:11:25,0
2021-03-18 00:17:03,FALSE,"FALSE",0,FALSE,2021-03-18 00:17:03,0
2021-03-18 11:21:23,TRUE,"FALSE",0,FALSE,2021-03-18 11:21:23,0
2021-03-19 00:06:56,FALSE,"FALSE",0,FALSE,2021-03-19 00:06:56,0
2021-03-19 11:21:22,TRUE,"FALSE",0,FALSE,2021-03-19 11:21:22,0
2021-03-20 00:20:38,FALSE,"FALSE",0,FALSE,2021-03-20 00:20:38,0
2021-03-20 11:14:26,TRUE,"FALSE",0,FALSE,2021-03-20 11:14:26,0
2021-03-21 00:08:42,FALSE,"FALSE",0,FALSE,2021-03-21 00:08:42,0
2021-03-21 11:23:27,TRUE,"FALSE",0,FALSE,2021-03-21 11:23:27,0
2021-03-22 00:16:31,FALSE,"FALSE",0,FALSE,2021-03-22 00:16:31,0
2021-03-22 11:23:13,TRUE,"FALSE",0,FALSE,2021-03-22 11:23:13,0
2021-03-23 00:16:11,FALSE,"FALSE",0,FALSE,2021-03-23 00:16:11,0
2021-03-23 11:13:24,TRUE,"FALSE",0,FALSE,2021-03-23 11:13:24,0
2021-03-24 00:08:37,FALSE,"FALSE",0,FALSE,2021-03-24 00:08:37,0
2021-03-24 11:13:22,TRUE,"FALSE",0,FALSE,2021-03-24 11:13:22,0
2021-03-25 00:08:35,FALSE,"FALSE",0,FALSE,2021-03-25 00:08:35,0
2021-03-25 10:56:11,TRUE,"FALSE",0,FALSE,2021-03-25 10:56:11,0
2021-03-25 23:31:24,FALSE,"FALSE",0,FALSE,2021-03-25 23:31:24,0
2021-03-26 11:04:15,TRUE,"FALSE",0,FALSE,2021-03-26 11:04:15,0
2021-03-26 23:31:23,FALSE,"FALSE",0,FALSE,2021-03-26 23:31:23,0
2021-03-27 11:14:14,TRUE,"FALSE",0,FALSE,2021-03-27 11:14:14,0
2021-03-27 23:55:24,FALSE,"FALSE",0,FALSE,2021-03-27 23:55:24,0
2021-03-28 11:24:12,TRUE,"FALSE",0,FALSE,2021-03-28 11:24:12,0
2021-03-28 23:58:28,FALSE,"FALSE",0,FALSE,2021-03-28 23:58:28,0
2021-03-29 11:29:10,TRUE,"FALSE",0,FALSE,2021-03-29 11:29:10,0
2021-03-30 00:06:49,FALSE,"FALSE",0,FALSE,2021-03-30 00:06:49,0
2021-03-30 11:13:00,TRUE,"FALSE",0,FALSE,2021-03-30 11:13:00,0
2021-03-31 00:03:25,FALSE,"FALSE",0,FALSE,2021-03-31 00:03:25,0
2021-03-31 11:33:29,TRUE,"FALSE",0,FALSE,2021-03-31 11:33:29,0
2021-04-01 00:10:55,FALSE,"FALSE",0,FALSE,2021-04-01 00:10:55,0
2021-04-01 11:30:59,TRUE,"FALSE",0,FALSE,2021-04-01 11:30:59,0
2021-04-01 23:56:24,FALSE,"FALSE",0,FALSE,2021-04-01 23:56:24,0
2021-04-02 11:22:54,TRUE,"FALSE",0,FALSE,2021-04-02 11:22:54,0
2021-04-02 23:23:19,FALSE,"FALSE",0,FALSE,2021-04-02 23:23:19,0
2021-04-03 11:00:56,TRUE,"FALSE",0,FALSE,2021-04-03 11:00:56,0
2021-04-03 23:20:12,FALSE,"FALSE",0,FALSE,2021-04-03 23:20:12,0
2021-04-04 11:19:00,TRUE,"FALSE",0,FALSE,2021-04-04 11:19:00,0
2021-04-04 23:51:32,FALSE,"FALSE",0,FALSE,2021-04-04 23:51:32,0
2021-04-05 11:43:01,TRUE,"FALSE",0,FALSE,2021-04-05 11:43:01,0
2021-04-05 23:55:46,FALSE,"FALSE",0,FALSE,2021-04-05 23:55:46,0
2021-04-06 11:50:50,TRUE,"FALSE",0,FALSE,2021-04-06 11:50:50,0
2021-04-06 23:43:12,FALSE,"FALSE",0,FALSE,2021-04-06 23:43:12,0
2021-04-07 11:15:49,TRUE,"FALSE",0,FALSE,2021-04-07 11:15:49,0
2021-04-07 23:15:05,FALSE,"FALSE",0,FALSE,2021-04-07 23:15:05,0
2021-04-08 11:00:47,TRUE,"FALSE",0,FALSE,2021-04-08 11:00:47,0
2021-04-08 23:08:09,FALSE,"FALSE",0,FALSE,2021-04-08 23:08:09,0
2021-04-09 10:57:54,TRUE,"FALSE",0,FALSE,2021-04-09 10:57:54,0
2021-04-09 23:05:39,FALSE,"FALSE",0,FALSE,2021-04-09 23:05:39,0
2021-04-10 11:03:49,TRUE,"FALSE",0,FALSE,2021-04-10 11:03:49,0
2021-04-10 22:59:59,FALSE,"FALSE",0,FALSE,2021-04-10 22:59:59,0
2021-04-11 11:00:42,TRUE,"FALSE",0,FALSE,2021-04-11 11:00:42,0
2021-04-11 22:53:04,FALSE,"FALSE",0,FALSE,2021-04-11 22:53:04,0
2021-04-12 10:55:40,TRUE,"FALSE",0,FALSE,2021-04-12 10:55:40,0
2021-04-12 23:05:53,FALSE,"FALSE",0,FALSE,2021-04-12 23:05:53,0
2021-04-13 11:10:38,TRUE,"FALSE",0,FALSE,2021-04-13 11:10:38,0
2021-04-13 22:54:54,FALSE,"FALSE",0,FALSE,2021-04-13 22:54:54,0
2021-04-14 11:12:45,TRUE,"FALSE",0,FALSE,2021-04-14 11:12:45,0
2021-04-14 23:07:58,FALSE,"FALSE",0,FALSE,2021-04-14 23:07:58,0
2021-04-15 11:20:35,TRUE,"FALSE",0,FALSE,2021-04-15 11:20:35,0
2021-04-15 23:17:57,FALSE,"FALSE",0,FALSE,2021-04-15 23:17:57,0
2021-04-16 11:28:01,TRUE,"FALSE",0,FALSE,2021-04-16 11:28:01,0
2021-04-16 23:17:55,FALSE,"FALSE",0,FALSE,2021-04-16 23:17:55,0
2021-04-17 11:47:15,TRUE,"FALSE",0,FALSE,2021-04-17 11:47:15,0
2021-04-17 23:21:19,FALSE,"FALSE",0,FALSE,2021-04-17 23:21:19,0
2021-04-18 11:45:29,TRUE,"FALSE",0,FALSE,2021-04-18 11:45:29,0
2021-04-18 23:27:51,FALSE,"FALSE",0,FALSE,2021-04-18 23:27:51,0
2021-04-19 11:42:12,TRUE,"FALSE",0,FALSE,2021-04-19 11:42:12,0
2021-04-19 23:35:41,FALSE,"FALSE",0,FALSE,2021-04-19 23:35:41,0
2021-04-20 11:57:23,TRUE,"FALSE",0,FALSE,2021-04-20 11:57:23,0
2021-04-20 23:59:42,FALSE,"FALSE",0,FALSE,2021-04-20 23:59:42,0
2021-04-21 11:43:30,TRUE,"FALSE",0,FALSE,2021-04-21 11:43:30,0
2021-04-22 00:05:18,FALSE,"FALSE",0,FALSE,2021-04-22 00:05:18,0
2021-04-22 11:47:50,TRUE,"FALSE",0,FALSE,2021-04-22 11:47:50,0
2021-04-23 00:15:35,FALSE,"FALSE",0,FALSE,2021-04-23 00:15:35,0
2021-04-23 12:03:27,TRUE,"FALSE",0,FALSE,2021-04-23 12:03:27,0
2021-04-24 00:34:37,FALSE,"FALSE",0,FALSE,2021-04-24 00:34:37,0
2021-04-24 12:22:28,TRUE,"FALSE",0,FALSE,2021-04-24 12:22:28,0
2021-04-25 00:50:32,FALSE,"FALSE",0,FALSE,2021-04-25 00:50:32,0
2021-04-25 12:42:45,TRUE,"FALSE",0,FALSE,2021-04-25 12:42:45,0
2021-04-26 01:15:30,FALSE,"FALSE",0,FALSE,2021-04-26 01:15:30,0
2021-04-26 12:57:12,TRUE,"FALSE",0,FALSE,2021-04-26 12:57:12,0
2021-04-27 01:40:40,FALSE,"FALSE",0,FALSE,2021-04-27 01:40:40,0
2021-04-27 13:08:19,TRUE,"FALSE",0,FALSE,2021-04-27 13:08:19,0
2021-04-28 02:00:08,FALSE,"FALSE",0,FALSE,2021-04-28 02:00:08,0
2021-04-28 13:15:12,TRUE,"FALSE",0,FALSE,2021-04-28 13:15:12,0
2021-04-29 02:15:06,FALSE,"FALSE",0,FALSE,2021-04-29 02:15:06,0
2021-04-29 13:28:16,TRUE,"FALSE",0,FALSE,2021-04-29 13:28:16,0
2021-04-30 02:27:32,FALSE,"FALSE",0,FALSE,2021-04-30 02:27:32,0
2021-04-30 13:45:08,TRUE,"FALSE",0,FALSE,2021-04-30 13:45:08,0
2021-05-01 02:40:21,FALSE,"FALSE",0,FALSE,2021-05-01 02:40:21,0
2021-05-01 13:47:15,TRUE,"FALSE",0,FALSE,2021-05-01 13:47:15,0
2021-05-02 02:54:22,FALSE,"FALSE",0,FALSE,2021-05-02 02:54:22,0
2021-05-02 13:53:11,TRUE,"FALSE",0,FALSE,2021-05-02 13:53:11,0
2021-05-03 03:14:59,FALSE,"FALSE",0,FALSE,2021-05-03 03:14:59,0
2021-05-03 14:02:12,TRUE,"FALSE",0,FALSE,2021-05-03 14:02:12,0
2021-05-04 03:34:57,FALSE,"FALSE",0,FALSE,2021-05-04 03:34:57,0
2021-05-04 14:30:01,TRUE,"FALSE",0,FALSE,2021-05-04 14:30:01,0
2021-05-05 04:04:55,FALSE,"FALSE",0,FALSE,2021-05-05 04:04:55,0
2021-05-05 14:42:27,TRUE,"FALSE",0,FALSE,2021-05-05 14:42:27,0
2021-05-06 04:29:15,FALSE,"FALSE",0,FALSE,2021-05-06 04:29:15,0
2021-05-06 15:12:26,TRUE,"FALSE",0,FALSE,2021-05-06 15:12:26,0
2021-05-07 04:49:52,FALSE,"FALSE",0,FALSE,2021-05-07 04:49:52,0
2021-05-07 15:32:24,TRUE,"FALSE",0,FALSE,2021-05-07 15:32:24,0
2021-05-08 05:29:12,FALSE,"FALSE",0,FALSE,2021-05-08 05:29:12,0
2021-05-08 15:39:54,TRUE,"FALSE",0,FALSE,2021-05-08 15:39:54,0
2021-05-09 06:02:16,FALSE,"FALSE",0,FALSE,2021-05-09 06:02:16,0
2021-05-09 15:52:20,TRUE,"FALSE",0,FALSE,2021-05-09 15:52:20,0
2021-05-10 06:19:08,FALSE,"FALSE",0,FALSE,2021-05-10 06:19:08,0
2021-05-10 15:57:00,TRUE,"FALSE",0,FALSE,2021-05-10 15:57:00,0
2021-05-11 06:40:22,FALSE,"FALSE",0,FALSE,2021-05-11 06:40:22,0
2021-05-11 16:11:58,TRUE,"FALSE",0,FALSE,2021-05-11 16:11:58,0
2021-05-12 06:39:43,FALSE,"FALSE",0,FALSE,2021-05-12 06:39:43,0
2021-05-12 16:19:47,TRUE,"FALSE",0,FALSE,2021-05-12 16:19:47,0
2021-05-13 07:07:09,FALSE,"FALSE",0,FALSE,2021-05-13 07:07:09,0
2021-05-13 16:31:54,TRUE,"FALSE",0,FALSE,2021-05-13 16:31:54,0
2021-05-14 07:09:39,FALSE,"FALSE",0,FALSE,2021-05-14 07:09:39,0
2021-05-14 16:41:16,TRUE,"FALSE",0,FALSE,2021-05-14 16:41:16,0
2021-05-15 07:05:15,FALSE,"FALSE",0,FALSE,2021-05-15 07:05:15,0
2021-05-15 16:29:42,TRUE,"FALSE",0,FALSE,2021-05-15 16:29:42,0
2021-05-16 07:20:30,FALSE,"FALSE",0,FALSE,2021-05-16 07:20:30,0
2021-05-16 16:46:37,TRUE,"FALSE",0,FALSE,2021-05-16 16:46:37,0
2021-05-17 07:10:05,FALSE,"FALSE",0,FALSE,2021-05-17 07:10:05,0
2021-05-17 16:42:44,TRUE,"FALSE",0,FALSE,2021-05-17 16:42:44,0
2021-05-18 07:20:03,FALSE,"FALSE",0,FALSE,2021-05-18 07:20:03,0
2021-05-18 16:47:43,TRUE,"FALSE",0,FALSE,2021-05-18 16:47:43,0
2021-05-19 07:25:14,FALSE,"FALSE",0,FALSE,2021-05-19 07:25:14,0
2021-05-19 17:01:19,TRUE,"FALSE",0,FALSE,2021-05-19 17:01:19,0
2021-05-20 07:21:57,FALSE,"FALSE",0,FALSE,2021-05-20 07:21:57,0
2021-05-20 16:46:30,TRUE,"FALSE",0,FALSE,2021-05-20 16:46:30,0
2021-05-21 07:34:27,FALSE,"FALSE",0,FALSE,2021-05-21 07:34:27,0
2021-05-21 16:59:31,TRUE,"FALSE",0,FALSE,2021-05-21 16:59:31,0
2021-05-22 07:40:31,FALSE,"FALSE",0,FALSE,2021-05-22 07:40:31,0
2021-05-22 16:56:58,TRUE,"FALSE",0,FALSE,2021-05-22 16:56:58,0
2021-05-23 07:49:23,FALSE,"FALSE",0,FALSE,2021-05-23 07:49:23,0
2021-05-23 16:56:18,TRUE,"FALSE",0,FALSE,2021-05-23 16:56:18,0
2021-05-24 07:54:22,FALSE,"FALSE",0,FALSE,2021-05-24 07:54:22,0
2021-05-24 17:01:16,TRUE,"FALSE",0,FALSE,2021-05-24 17:01:16,0
2021-05-25 07:46:48,FALSE,"FALSE",0,FALSE,2021-05-25 07:46:48,0
2021-05-25 17:21:01,TRUE,"FALSE",0,FALSE,2021-05-25 17:21:01,0
2021-05-26 07:51:46,FALSE,"FALSE",0,FALSE,2021-05-26 07:51:46,0
